label,avg_sentence_length,num_topics,ratio_numerical_words,ratio_seed_words,ratio_grammar_errors
0,81.0,3,0.0060975609756097,0.0123456790123456,0
0,16.333333333333332,3,0.02,0.0,0
1,27.0,1,0.0,0.037037037037037,0
0,52.6,2,0.0072992700729927,0.053231939163498,0
0,34.888888888888886,3,0.0155763239875389,0.0254777070063694,0
1,40.0,2,0.0206896551724137,0.05,0
0,30.75,2,0.0026666666666666,0.043360433604336,0
0,24.4,2,0.0,0.0229508196721311,0
1,29.0,2,0.0086206896551724,0.0344827586206896,0
0,15.0,3,0.0,0.04,0
0,47.85714285714285,3,0.002906976744186,0.0119402985074626,0
0,29.5,3,0.0,0.0169491525423728,0
1,24.571428571428573,3,0.0,0.0872093023255814,0
0,20.473684210526315,2,0.0145985401459854,0.0,0
1,36.2,1,0.0124113475177304,0.0423572744014733,0
0,8.5,3,0.0,0.0,0
1,33.0,3,0.0,0.0151515151515151,0
1,29.11111111111111,1,0.0072992700729927,0.015267175572519,0
0,18.0,3,0.0,0.0555555555555555,0
1,27.866666666666667,2,0.0,0.0311004784688995,0
0,32.23529411764706,3,0.0084566596194503,0.010948905109489,0
1,30.666666666666668,1,0.0267379679144385,0.0271739130434782,0
1,32.5,2,0.0142857142857142,0.0769230769230769,0
1,25.416666666666668,2,0.0,0.0131147540983606,0
1,28.51111111111112,2,0.0052122114668652,0.0163678877630553,0
0,18.0,3,0.0,0.0277777777777777,0
0,24.545454545454547,2,0.0145985401459854,0.0111111111111111,0
0,21.954545454545453,3,0.0264227642276422,0.0269151138716356,0
1,25.155555555555555,3,0.0041562759767248,0.0141342756183745,0
1,21.58208955223881,2,0.0044247787610619,0.0124481327800829,0
1,23.257142857142856,2,0.0100354191263282,0.0092137592137592,0
1,23.52173913043478,1,0.011986301369863,0.0536044362292051,0
1,26.04,2,0.0044247787610619,0.0814132104454685,0
1,28.74418604651163,1,0.0076923076923076,0.0161812297734627,0
1,19.8,2,0.0,0.0168350168350168,0
0,27.846153846153847,3,0.0175202156334231,0.0290055248618784,0
1,32.75,2,0.02367941712204,0.0438931297709923,0
0,21.846153846153847,2,0.0,0.102112676056338,0
0,35.88372093023256,3,0.0035188739603326,0.0110174983797796,0
1,20.25,3,0.0085470085470085,0.037037037037037,0
0,14.5,3,0.0,0.0689655172413793,0
1,29.33333333333333,1,0.0067720090293453,0.0795454545454545,0
1,20.71153846153846,2,0.0024330900243309,0.0046425255338904,0
0,22.1,2,0.0210526315789473,0.0814479638009049,0
0,26.352941176470587,3,0.0044052863436123,0.0401785714285714,0
0,30.0,3,0.0125786163522012,0.0133333333333333,0
0,27.85106382978724,2,0.0037509377344336,0.0229182582123758,0
1,18.88888888888889,2,0.0056497175141242,0.0647058823529411,0
1,27.142857142857142,1,0.0150375939849624,0.0210526315789473,0
0,26.22641509433962,1,0.0041695621959694,0.0028776978417266,0
0,36.16666666666666,2,0.0229357798165137,0.0230414746543778,0
0,22.7,3,0.0179806362378976,0.0014684287812041,0
0,38.86363636363637,2,0.0068104426787741,0.039766081871345,0
0,23.151898734177216,3,0.0066157760814249,0.0393657736468015,0
1,28.23333333333333,2,0.0070093457943925,0.0330578512396694,0
0,26.928571428571427,2,0.0,0.0344827586206896,0
1,21.22222222222222,2,0.0104166666666666,0.031413612565445,0
0,25.52,2,0.0060240963855421,0.0329153605015673,0
1,20.0,3,0.0,0.15,0
0,69.0,2,0.0595238095238095,0.0434782608695652,0
0,65.25,3,0.0246913580246913,0.0140485312899106,0
0,7.666666666666667,3,0.0714285714285714,0.0434782608695652,0
1,24.53968253968254,2,0.0060168471720818,0.0452781371280724,0
1,22.5,2,0.0,0.1,0
0,27.5,3,0.0,0.0545454545454545,0
0,25.726315789473684,2,0.0127540852929453,0.0531914893617021,0
1,24.0,2,0.0083333333333333,0.025,0
1,25.4,2,0.0051085568326947,0.0131233595800524,0
1,29.875,2,0.0205761316872428,0.0460251046025104,0
0,17.761904761904763,1,0.0,0.0214477211796246,0
1,28.31578947368421,2,0.0342342342342342,0.0223048327137546,0
1,29.8,1,0.0,0.0805369127516778,0
1,32.5,2,0.0,0.0307692307692307,0
1,33.666666666666664,1,0.0095238095238095,0.099009900990099,0
0,27.9,1,0.0035211267605633,0.010752688172043,0
0,14.5,3,0.0,0.0,0
1,25.066666666666663,3,0.0180878552971576,0.0053191489361702,0
1,29.692307692307693,2,0.0128597672994488,0.0213730569948186,0
1,25.6,2,0.0075187969924812,0.0625,0
0,28.0,2,0.0142857142857142,0.0,0
1,45.5,1,0.0101010101010101,0.0769230769230769,0
0,33.5,2,0.0,0.0149253731343283,0
0,26.0,3,0.0,0.0,0
0,30.125,2,0.0124137931034482,0.0207468879668049,0
1,28.77777777777778,2,0.0,0.0347490347490347,0
0,29.0,2,0.0,0.014367816091954,0
0,18.857142857142858,2,0.0,0.0606060606060606,0
0,30.923076923076923,2,0.0046674445740956,0.003731343283582,0
1,37.5,1,0.00418410041841,0.0622222222222222,0
1,40.5,1,0.037037037037037,0.0864197530864197,0
0,26.33333333333333,2,0.0030487804878048,0.0221518987341772,0
1,25.63636363636364,3,0.0070921985815602,0.0177304964539007,0
0,32.2,2,0.0,0.0144927536231884,0
1,28.4,1,0.0209790209790209,0.0211267605633802,0
0,17.5,3,0.0277777777777777,0.0285714285714285,0
1,39.22222222222222,2,0.0424403183023872,0.0113314447592068,0
1,28.0,2,0.0114942528735632,0.0714285714285714,0
1,36.72727272727273,2,0.0099009900990099,0.0272277227722772,0
0,25.59259259259259,3,0.0056577086280056,0.0173661360347322,0
0,18.192307692307693,1,0.0061643835616438,0.0056377730796335,0
1,29.5,2,0.0189573459715639,0.0121065375302663,0
1,27.976190476190474,3,0.0190325138778747,0.0059574468085106,0
1,17.0,3,0.0,0.1176470588235294,0
0,19.278761061946906,2,0.0148731408573928,0.0100986917603855,0
0,17.666666666666668,3,0.0357142857142857,0.0188679245283018,0
0,28.2,2,0.0069204152249134,0.0177304964539007,0
1,28.0,2,0.0,0.0595238095238095,0
0,10.333333333333334,3,0.0,0.0,0
0,29.8,2,0.0,0.0671140939597315,0
0,22.571428571428573,1,0.0,0.0316455696202531,0
0,12.0,3,0.0,0.0416666666666666,0
1,27.02,2,0.0034199726402188,0.0251665433012583,0
1,26.0,3,0.0,0.0769230769230769,0
0,25.96,2,0.0243204577968526,0.0462249614791987,0
1,24.82,2,0.0084226646248085,0.0362610797743755,0
0,17.0,2,0.0,0.0,0
0,33.75,2,0.0069444444444444,0.0518518518518518,0
1,25.2,2,0.0079365079365079,0.0317460317460317,0
0,31.545454545454547,1,0.017094017094017,0.0259365994236311,0
1,21.318181818181817,2,0.0120240480961923,0.0533049040511727,0
0,38.642857142857146,2,0.0128676470588235,0.0536044362292051,0
0,23.77777777777778,2,0.0131291028446389,0.0186915887850467,0
1,21.6,3,0.0043010752688172,0.037037037037037,0
1,40.0,1,0.0125,0.0125,0
0,28.0,3,0.0109090909090909,0.0158730158730158,0
0,26.33333333333333,3,0.0,0.0126582278481012,0
0,33.5,1,0.0136986301369863,0.0398009950248756,0
0,49.25,2,0.0098522167487684,0.015228426395939,0
0,42.11111111111112,2,0.0026385224274406,0.0765171503957783,0
0,23.11111111111111,2,0.0047169811320754,0.0432692307692307,0
1,31.6875,2,0.0078431372549019,0.0157790927021696,0
0,22.0,3,0.0,0.0,0
1,25.93846153846154,2,0.0089086859688195,0.0415183867141162,0
0,26.857142857142858,2,0.02,0.0319148936170212,0
1,30.529411764705884,2,0.001926782273603,0.0385356454720616,0
0,17.765432098765434,3,0.000684462696783,0.0048644892286309,0
0,11.19047619047619,2,0.0083333333333333,0.0425531914893617,0
0,41.63636363636363,3,0.0043290043290043,0.0283842794759825,0
1,21.41025641025641,3,0.0103211009174311,0.0119760479041916,0
1,30.666666666666668,1,0.0,0.0217391304347826,0
1,32.0,2,0.011204481792717,0.03125,0
0,29.2,2,0.0,0.0410958904109589,0
1,37.5,3,0.0044247787610619,0.0044444444444444,0
0,38.55555555555556,3,0.0,0.0547550432276657,0
0,40.0,2,0.0035460992907801,0.0125,0
1,26.361702127659573,1,0.0014981273408239,0.0460048426150121,0
0,24.484848484848484,3,0.0046838407494145,0.0123762376237623,0
1,32.166666666666664,1,0.0098522167487684,0.0569948186528497,0
1,43.0,1,0.0,0.0620155038759689,0
1,21.384615384615383,1,0.0178571428571428,0.0359712230215827,0
0,8.0,3,0.0,0.0,0
1,24.428571428571427,2,0.0075431034482758,0.0245614035087719,0
0,18.58333333333333,2,0.0043668122270742,0.0807174887892376,0
1,26.73913043478261,2,0.0110759493670886,0.0227642276422764,0
0,18.8,2,0.0192307692307692,0.0,0
0,28.666666666666668,1,0.0,0.0348837209302325,0
0,12.5,3,0.0,0.1,0
0,33.0,3,0.0,0.0,0
0,21.818181818181817,1,0.0293040293040293,0.0583333333333333,0
0,14.0,1,0.0024509803921568,0.0394088669950738,0
1,21.38888888888889,3,0.0091533180778032,0.0467532467532467,0
1,19.0,3,0.0,0.0526315789473684,0
0,28.08333333333333,2,0.0029673590504451,0.0326409495548961,0
0,51.15384615384615,2,0.007320644216691,0.0676691729323308,0
0,22.8,2,0.0043668122270742,0.0263157894736842,0
0,17.2,3,0.0,0.0348837209302325,0
1,38.0,2,0.0,0.0263157894736842,0
1,30.0,1,0.0,0.0875,0
1,16.089285714285715,3,0.0174358974358974,0.025527192008879,0
0,22.755102040816325,3,0.0147292993630573,0.010762331838565,0
1,33.25,1,0.0,0.0601503759398496,0
0,31.625,2,0.0,0.0533596837944664,0
0,23.55263157894737,2,0.0139784946236559,0.0100558659217877,0
0,15.5,3,0.0,0.0,0
1,25.61428571428572,3,0.0078328981723237,0.0200780814277746,0
0,29.571428571428573,2,0.0088495575221238,0.0434782608695652,0
1,26.22222222222222,3,0.0056315366049879,0.0381355932203389,0
1,30.6,2,0.0306748466257668,0.1045751633986928,0
0,32.6,2,0.0239520958083832,0.0306748466257668,0
0,13.2,3,0.0,0.0303030303030303,0
1,29.57407407407408,2,0.0079510703363914,0.0118973074514715,0
1,25.807692307692307,2,0.0014903129657228,0.044709388971684,0
0,17.91176470588235,3,0.0,0.0065681444991789,0
0,16.6,1,0.0036968576709796,0.0682730923694779,0
0,14.0,3,0.0,0.0714285714285714,0
1,33.5,2,0.0,0.0,0
1,29.5,3,0.00625,0.0033898305084745,0
0,19.05555555555556,1,0.0,0.0699708454810495,0
1,22.51515151515152,3,0.005,0.0262449528936742,0
1,28.4,2,0.0,0.0492957746478873,0
1,22.7536231884058,2,0.0134803921568627,0.0286624203821656,0
1,21.066666666666663,2,0.0029585798816568,0.0221518987341772,0
0,32.07142857142857,2,0.0148936170212765,0.0111358574610244,0
0,28.6,2,0.04,0.0,0
1,21.5,1,0.0,0.0581395348837209,0
0,16.0,3,0.0277777777777777,0.0,0
0,27.0,3,0.0,0.0,0
1,30.0,2,0.008,0.0583333333333333,0
1,20.6,1,0.0380952380952381,0.0485436893203883,0
1,28.4390243902439,2,0.0114472608340147,0.0574614065180102,0
1,18.8,2,0.0094786729857819,0.0531914893617021,0
1,32.0,2,0.0,0.09375,0
0,21.5,3,0.0028328611898017,0.0465116279069767,0
1,31.5,1,0.0,0.0555555555555555,0
0,32.15384615384615,2,0.0160919540229885,0.0167464114832535,0
0,29.7,2,0.01,0.0134680134680134,0
1,25.83333333333333,2,0.0154559505409582,0.0225806451612903,0
0,36.625,1,0.0064935064935064,0.0375426621160409,0
1,24.94117647058824,1,0.0044642857142857,0.0495283018867924,0
0,25.933333333333334,2,0.0098039215686274,0.0282776349614395,0
0,30.615384615384617,2,0.017412935323383,0.0301507537688442,0
0,36.47368421052632,3,0.0097493036211699,0.0202020202020202,0
1,33.27272727272727,2,0.0026455026455026,0.0546448087431694,0
1,21.916666666666668,2,0.0038022813688212,0.0228136882129277,0
0,26.77272727272728,2,0.0016501650165016,0.0628183361629881,0
1,31.23529411764705,2,0.0,0.0357815442561205,0
0,39.11111111111112,2,0.0028328611898017,0.0255681818181818,0
1,37.42857142857143,2,0.0618181818181818,0.0572519083969465,0
0,36.69230769230769,2,0.0082987551867219,0.0356394129979035,0
1,31.25,1,0.0,0.088,0
1,15.76595744680851,2,0.0,0.0175438596491228,0
0,44.77777777777778,2,0.008578431372549,0.0409429280397022,0
0,35.38461538461539,3,0.0063694267515923,0.0152173913043478,0
1,27.4,1,0.0,0.0145985401459854,0
1,27.73333333333333,2,0.0021929824561403,0.0192307692307692,0
0,27.96296296296296,3,0.0117493472584856,0.0225165562913907,0
1,27.205128205128204,2,0.0088028169014084,0.0480678605089538,0
0,23.33333333333333,1,0.0,0.0642857142857142,0
1,29.5,2,0.0304709141274238,0.0254237288135593,0
1,32.5,2,0.0115131578947368,0.017094017094017,0
0,33.2,1,0.0066921606118546,0.0110441767068273,0
1,38.5,1,0.0,0.1038961038961039,0
0,18.625,1,0.0,0.0536912751677852,0
0,34.2,2,0.0109890109890109,0.0760233918128654,0
0,58.0,1,0.0452830188679245,0.0818965517241379,0
0,40.81818181818182,2,0.0,0.0957683741648107,0
0,28.85234899328859,3,0.0048010973936899,0.0237264480111653,0
0,34.0,1,0.0208333333333333,0.0042016806722689,0
1,23.9,2,0.004840271055179,0.0271966527196652,0
0,32.05882352941177,2,0.0036496350364963,0.0256880733944954,0
0,33.125,1,0.0037593984962406,0.0113207547169811,0
0,27.56043956043956,3,0.0112654900488171,0.0207336523125996,0
0,26.375,3,0.0091324200913242,0.0165876777251184,0
1,28.0,2,0.0126582278481012,0.0229591836734693,0
1,24.6,2,0.016260162601626,0.024390243902439,0
1,23.0,2,0.0042372881355932,0.017391304347826,0
0,31.58333333333333,2,0.0039164490861618,0.0052770448548812,0
0,29.166666666666668,2,0.0167597765363128,0.0114285714285714,0
1,21.28846153846154,3,0.0008025682182985,0.041553748870822,0
0,30.67391304347826,2,0.0136239782016348,0.0538625088589652,0
0,27.27777777777778,2,0.0046697798532354,0.0176510522742701,0
0,20.142857142857142,2,0.0140845070422535,0.0283687943262411,0
0,29.15,2,0.0,0.0548885077186964,0
1,18.526315789473685,2,0.0103359173126615,0.0113636363636363,0
0,22.4,1,0.0178571428571428,0.0,0
0,36.5,2,0.0033557046979865,0.0136986301369863,0
0,15.666666666666666,3,0.0425531914893617,0.0212765957446808,0
1,18.0,2,0.0,0.0777777777777777,0
1,29.0,2,0.0,0.0172413793103448,0
0,35.333333333333336,3,0.0,0.0188679245283018,0
0,13.5,3,0.0,0.0,0
0,29.666666666666668,2,0.0087912087912087,0.0539325842696629,0
0,32.142857142857146,2,0.0130434782608695,0.0488888888888888,0
0,23.4,1,0.0372670807453416,0.0769230769230769,0
0,29.416666666666668,2,0.0092226613965744,0.0453257790368272,0
0,26.444444444444443,2,0.0040650406504065,0.0168067226890756,0
0,19.5,3,0.0,0.0512820512820512,0
1,22.8,2,0.0081871345029239,0.0200501253132832,0
0,19.125,2,0.013953488372093,0.0065359477124183,0
1,25.05128205128205,2,0.001001001001001,0.0552712384851586,0
0,20.33333333333333,3,0.0163934426229508,0.0,0
0,55.4,3,0.0106007067137809,0.0252707581227436,0
1,29.5,2,0.0084745762711864,0.0296610169491525,0
1,22.365384615384617,2,0.0031948881789137,0.0412725709372313,0
0,35.94444444444444,2,0.0044977511244377,0.0448222565687789,0
1,20.01123595505618,2,0.0050556117290192,0.0022459292532285,0
0,25.357142857142858,2,0.0079787234042553,0.0309859154929577,0
1,38.25,2,0.0,0.0718954248366013,0
1,28.0,3,0.0178571428571428,0.0357142857142857,0
0,29.84210526315789,3,0.0034305317324185,0.0335097001763668,0
0,25.928571428571427,2,0.010840108401084,0.024793388429752,0
0,15.5,3,0.0,0.064516129032258,0
1,23.375,1,0.0154639175257731,0.0213903743315508,0
0,37.2,2,0.0035650623885918,0.0053763440860215,0
1,27.53846153846154,3,0.0123906705539358,0.0271348762968874,0
0,24.2,1,0.0307692307692307,0.0082644628099173,0
1,24.0,2,0.0,0.0833333333333333,0
1,29.33333333333333,1,0.0,0.0795454545454545,0
1,28.33333333333333,2,0.0,0.0235294117647058,0
1,26.4,2,0.0039577836411609,0.0363636363636363,0
1,20.09302325581396,2,0.0065288356909684,0.068287037037037,0
0,17.5,3,0.054054054054054,0.0285714285714285,0
1,26.656934306569344,3,0.0070275897969807,0.014512595837897,0
1,26.0,2,0.0,0.0384615384615384,0
0,19.875,3,0.0,0.0262054507337526,0
0,38.5,2,0.0,0.0649350649350649,0
0,17.5,3,0.0,0.1142857142857142,0
0,24.933333333333334,2,0.0004191114836546,0.0374331550802139,0
1,27.0,2,0.0,0.037037037037037,0
0,32.116279069767444,2,0.0014224751066856,0.0072411296162201,0
0,25.75,2,0.0,0.058252427184466,0
0,47.22222222222222,1,0.0046838407494145,0.0211764705882352,0
0,28.0,2,0.0040322580645161,0.0231092436974789,0
0,26.375,2,0.0086206896551724,0.0947867298578199,0
0,13.0,3,0.0,0.0769230769230769,0
0,30.545454545454547,1,0.0029239766081871,0.0059523809523809,0
0,114.0,3,0.0,0.0701754385964912,0
0,26.22222222222222,2,0.0040899795501022,0.0550847457627118,0
1,31.75,1,0.0,0.0551181102362204,0
0,33.421052631578945,2,0.0094043887147335,0.0125984251968503,0
1,25.807692307692307,1,0.0089153046062407,0.022354694485842,0
1,11.0,3,0.0,0.0454545454545454,0
1,24.73913043478261,3,0.0110864745011086,0.0199179847685998,0
1,15.07843137254902,3,0.0319148936170212,0.0195058517555266,0
0,26.0,3,0.0,0.0576923076923076,0
1,39.0,3,0.0,0.0256410256410256,0
1,32.0,2,0.0087719298245614,0.0401785714285714,0
0,24.476190476190474,2,0.0017761989342806,0.0058365758754863,0
0,85.0,1,0.0111731843575419,0.0352941176470588,0
1,25.5,3,0.0,0.0392156862745098,0
0,153.0,2,0.0,0.0457516339869281,0
0,31.08333333333333,1,0.0026178010471204,0.0455764075067024,0
1,18.63636363636364,2,0.0,0.0682926829268292,0
0,21.590476190476192,2,0.0026987751712684,0.035288928098809,0
0,15.0,3,0.0,0.0333333333333333,0
0,20.0,2,0.0,0.0,0
1,27.63636363636364,3,0.006578947368421,0.0263157894736842,0
0,34.80327868852459,2,0.0146551724137931,0.0292039566650965,0
0,31.375,2,0.0139860139860139,0.0517928286852589,0
1,17.74418604651163,3,0.0086313193588162,0.0209698558322411,0
1,19.818181818181817,3,0.0212992545260915,0.0309633027522935,0
0,40.03225806451613,2,0.0038819875776397,0.0153102336825141,0
1,27.0,1,0.0,0.0493827160493827,0
0,27.166666666666668,2,0.0,0.0337423312883435,0
0,21.55,1,0.0066518847006651,0.0,0
1,22.666666666666668,2,0.0131578947368421,0.1176470588235294,0
0,25.0,1,0.0103092783505154,0.0453333333333333,0
0,22.77083333333333,2,0.0044091710758377,0.0054894784995425,0
0,47.0,1,0.0324074074074074,0.0803782505910165,0
1,33.75,3,0.0022371364653243,0.0320987654320987,0
0,11.0,3,0.0,0.0,0
1,28.96551724137931,2,0.0023781212841854,0.0166666666666666,0
1,29.23076923076923,2,0.0103092783505154,0.0473684210526315,0
0,22.0,2,0.0,0.0692640692640692,0
0,50.2,3,0.0019880715705765,0.0139442231075697,0
0,33.303030303030305,2,0.0026086956521739,0.0090991810737033,0
1,30.09090909090909,2,0.0,0.0332326283987915,0
0,46.5,2,0.0038684719535783,0.0205278592375366,0
0,33.0,1,0.005,0.0606060606060606,0
0,12.384615384615383,2,0.0062111801242236,0.0372670807453416,0
0,26.933333333333334,3,0.0293453724604966,0.0445544554455445,0
0,20.857142857142858,3,0.0066666666666666,0.047945205479452,0
1,24.75,1,0.0049751243781094,0.0353535353535353,0
0,42.66666666666666,2,0.0,0.0,0
0,15.0,3,0.0,0.0222222222222222,0
1,31.863636363636363,3,0.0061307901907356,0.0256776034236804,0
0,23.09523809523809,2,0.0020449897750511,0.0350515463917525,0
0,19.75,3,0.0,0.0126582278481012,0
0,27.70833333333333,3,0.0073529411764705,0.0285714285714285,0
0,63.71428571428572,2,0.0110132158590308,0.0695067264573991,0
0,32.2,3,0.0076335877862595,0.0217391304347826,0
0,16.0,3,0.0,0.0625,0
1,29.33333333333333,2,0.0,0.1022727272727272,0
0,16.333333333333332,3,0.0,0.0612244897959183,0
0,47.93333333333333,1,0.0081743869209809,0.0542420027816411,0
0,33.875,2,0.0,0.03690036900369,0
1,27.53333333333333,2,0.009685230024213,0.0411622276029055,0
1,17.22222222222222,2,0.0,0.0709677419354838,0
1,24.42105263157895,2,0.0071283095723014,0.0355603448275862,0
0,23.1875,1,0.0390625,0.0673854447439353,0
1,22.323529411764707,3,0.014860681114551,0.0342555994729907,0
0,57.9375,1,0.0161290322580645,0.0248112189859762,0
0,11.5,3,0.0212765957446808,0.0,0
0,14.13157894736842,2,0.0072072072072072,0.0093109869646182,0
0,14.0,3,0.0,0.0,0
0,20.846153846153847,3,0.0,0.047970479704797,0
1,17.399122807017545,2,0.0100867933380248,0.0103352659440383,0
0,20.157894736842103,3,0.0257069408740359,0.0,0
1,35.8,2,0.0010438413361169,0.0513966480446927,0
1,28.5,3,0.0042194092827004,0.0197368421052631,0
1,21.63636363636364,2,0.0178571428571428,0.0193277310924369,0
0,12.0,3,0.0,0.0833333333333333,0
1,22.41176470588235,2,0.0023668639053254,0.0853018372703412,0
0,38.625,3,0.0091743119266055,0.0194174757281553,0
1,44.285714285714285,1,0.0219435736677116,0.0612903225806451,0
0,76.0,2,0.0048231511254019,0.0485197368421052,0
1,15.672413793103448,3,0.0201409869083585,0.0198019801980198,0
1,29.642857142857142,3,0.0022883295194508,0.0481927710843373,0
0,33.06666666666667,2,0.0060240963855421,0.0524193548387096,0
0,26.96969696969697,2,0.0077864293659621,0.0370786516853932,0
1,35.526315789473685,2,0.0021231422505307,0.0288888888888888,0
1,36.91666666666666,2,0.0268456375838926,0.0090293453724604,0
0,35.96153846153846,2,0.0151821862348178,0.0256684491978609,0
1,30.86206896551724,3,0.0095338983050847,0.0212290502793296,0
0,13.598101265822784,2,0.0028612303290414,0.0575983244123807,0
1,38.42857142857143,1,0.0034965034965034,0.0631970260223048,0
1,25.38888888888889,2,0.00390625,0.0700218818380744,0
0,17.5,1,0.0417391304347826,0.0224489795918367,0
